"","year","block","fence","plot","treatment","depth.cat","depth0","depth1","moisture","bulk.density","ash","C","N","CtoN","delta13C","delta15N","soil.stock","ash.stock","C.stock","N.stock","cu.soil.stock","cu.ash.stock","cu.C.stock","cu.N.stock","fracModern","fracModernSe","d14C","d14CSe","dryWt","LFracWt","HFracWt","HFracC","LFracC","HFracN","LFracN","HFracd15N","LFracd15N","HFracd13C","LFracd13C","LFracF14C","LFracF14CSe","HFracF14C","HFracF14CSe","LFracd14C","LFracd14CSe","HFracd14C","HFracd14CSe","Ti","Zr","Fe","FeGap","FeDCB","FeDCBGap","coreNum","midDepth","percC","percAsh","Fe.stock","FeDCB.stock","feAsh","hCAsh","tiAsh","tiFe","tiHC","tiLC","zrAsh","zrFe","zrHC","zrLC","bulkAge","LFracAge","HFracAge","LFracOffset","HFracOffset","treatmentReal"
"624",2022,3,5,3,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"625",2022,3,6,3,"c","0-5",0,5,878.333657776912,0.0437074167802219,73.0593607305937,459.186912151566,9.68539170917822,47.4102572141118,-28.2797210071516,-1.2366825817314,2.1853708390111,0.159661796457432,1.00349368747158,0.0211661726056379,2.1853708390111,0.159661796457432,1.00349368747158,0.0211661726056379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.2918,30.44949,NA,6222.816,NA,2865.271,55,2.5,45.9186912151566,7.30593607305937,NA,NA,NA,NA,0.311830634834824,NA,NA,NA,2.39936237784586,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"626",2022,3,6,3,"c","5-15",5,15,904.571320182094,0.0440880500758725,76.7716535433099,444.959288238993,7.30482685290577,60.9130506716931,-26.4734733284028,-0.523297745432193,4.40880500758725,0.338471250582498,1.96173873816053,0.0322055572086488,6.59417584659835,0.49813304703993,2.96523242563211,0.0533717298142867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,376.489,40.72898,NA,15352.804,NA,13020.101,55,10,44.4959288238993,7.67716535433099,NA,NA,NA,NA,0.203914732019554,NA,NA,NA,1.88493926298449,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"627",2022,3,6,3,"c","15-25",15,25,904.009932861216,0.0988361726294491,91.0714285714288,450.527728313335,12.0025266113438,37.5360741035587,-25.8083286957855,0.461597088421626,9.88361726294491,0.900115143589628,4.45284363299303,0.118628379214833,16.4777931095433,1.39824819062956,7.41807605862515,0.17200010902912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,828.406654444443,33.5719598676361,17045.8977280573,17045.8977280573,14722.244927,14722.244927,55,20,45.0527728313335,9.10714285714288,0.168475129047421,0.1455090341098,187.170641719844,NA,0.109935655493381,20.5767271865879,NA,NA,2.71272302631408,507.742109643406,NA,NA,NA,NA,NA,NA,NA,"c"
"628",2022,3,6,3,"c","25-35",25,35,799.290005461496,0.173473547784061,223.50674373796,397.01656798193,18.210051629477,21.8020561424038,-26.8646134909073,0.840971375895788,17.3473547784061,3.8772507789887,6.88718725768773,0.315896226149631,33.8251478879494,5.27549896961825,14.3052633163129,0.48789633517875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1428.46614519893,73.6279309067188,12371.9566844045,12371.9566844045,9505.023463,9505.023463,55,30,39.701656798193,22.350674373796,0.214620721907438,0.164887014189735,55.3538406828092,NA,0.156466251922851,8.6610079811738,NA,NA,3.0356244021189,168.033469527738,NA,NA,NA,NA,NA,NA,NA,"c"
"629",2022,3,6,3,"c","35-45",35,45,290.225563909774,1.04262230458276,847.826086956523,80.8965169996055,2.93832243880283,27.5315315743787,-27.6522200413432,0.558785464057494,104.262230458276,88.3962388667996,8.43445129868473,0.306356051275185,138.087378346226,93.6717378364178,22.7397146149976,0.794252386453935,NA,NA,NA,NA,8.003,0.477,7.385,30.6320572064439,274.28757185509,9.29275950906469,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5338.05402548637,181.829971319495,29099.1072254863,29099.1072254863,9131.852574,9131.852574,55,40,8.08965169996055,84.7826086956523,3.03393782367374,0.952107317581389,34.3220239069838,0.0361301187563184,0.158826808966077,5.45125753440365,0.00573843146963146,0.0513834387110945,4.6627411356008,160.034712728167,0.168465390959228,1.50848383170636,NA,NA,NA,NA,NA,"c"
"630",2022,3,6,3,"c","45-55",45,55,209.144122765385,1.09937430794565,885.245901639346,62.9274745032473,2.06339725324434,30.4970234908981,-27.669258351018,0.726596430633634,109.937430794565,97.3216600476482,6.91808487327753,0.226844592730246,248.024809140791,190.993397884066,29.6577994882751,1.02109697918418,NA,NA,NA,NA,10.303,1.541,8.574,29.5288924648015,177.229332514772,1.183875941699,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5297.07638849604,234.785322862689,27710.6167936968,27710.6167936968,8508.790498,8508.790498,55,50,6.29274745032473,88.5245901639346,3.04643401603175,0.935434566519327,31.3027337854722,0.0333567118583868,0.167119715993125,5.23130398003652,0.00557456421223811,0.0334579529379019,3.77044821561129,118.025336745189,0.125769754705114,0.75485694912208,NA,NA,NA,NA,NA,"c"
"631",2022,3,6,3,"c","55-65",55,65,327.590741714887,1.03007027907278,800.403225806452,112.423430160135,3.9075631161637,28.7707266186164,-27.1755100270775,1.13643265437804,103.007027907278,82.4471574177205,11.5804034079369,0.402506462956124,351.031837048069,273.440555301787,41.238202896212,1.42360344214031,NA,NA,NA,NA,10.249,3.233,6.894,23.9790181127999,192.434294314741,1.3,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5000.32235035275,197.605310196234,28980.1514863811,28980.1514863811,9078.473157,9078.473157,55,60,11.2423430160135,80.0403225806452,2.9851592729148,0.935146537838573,36.2069398923048,0.0299586725036492,0.160070325416118,5.79565665088305,0.00479549445669403,0.0384843777723981,4.05051476102339,146.656744485267,0.121348045196697,0.97383159452366,NA,NA,NA,NA,NA,"c"
"632",2022,3,6,3,"c","65-75",65,75,184.186425155185,1.65481967411891,938.69731800766,20.7229252397681,1.29917966758195,15.9507770609879,-27.0442650873723,1.87948747080289,165.481967411891,155.337478988173,3.42927043920635,0.214990807412988,516.51380445996,428.77803428996,44.6674733354184,1.63859424955329,NA,NA,NA,NA,10.181,0.409,8.984,15.1371310354861,204.332767567795,1.2,6.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4715.53403258316,185.130251419231,40402.0392703511,40402.0392703511,14203.856056,14203.856056,55,70,2.07229252397681,93.869731800766,6.68580894591018,2.35048204498218,43.0405397941293,0.0161256783684159,0.199064901561837,8.56786081728668,0.00321005657702655,0.0433318402869975,5.07046963319875,218.235750022615,0.0817647624817825,1.1037243562376,NA,NA,NA,NA,NA,"c"
"633",2022,3,6,3,"c","75-85",75,85,149.64234620887,1.20368630145761,962.301587301586,3.9803719529094,0.79331109633548,5.01741620821368,-24.8531175483633,3.20250305220728,120.368630145761,115.830923850583,0.479111919442312,0.0954897699453334,636.882434605721,544.608958140543,45.1465852548607,1.73408401949863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4125.6563579444,137.568500496177,35203.1072531105,35203.1072531105,11870.921452,11870.921452,55,80,0.39803719529094,96.2301587301586,4.23734979693122,1.42888655374517,36.5821980527169,NA,0.233248119526138,8.53272890392897,NA,NA,6.99507215555009,255.895114987379,NA,NA,NA,NA,NA,NA,NA,"c"
"634",2022,3,6,3,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"635",2022,3,6,3,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"636",2022,3,6,3,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"637",2022,1,2,3,"c","0-5",0,5,774.497607655502,0.0691095233032075,101.071975497704,454.573024458821,11.8142815054561,38.4765695864694,-27.7565026405179,-1.39352009396931,3.45547616516038,0.34925180229799,1.57076625134232,0.0408239681505987,3.45547616516038,0.34925180229799,1.57076625134232,0.0408239681505987,1.18581842424062,0.00874184060642389,175.535588011965,8.74184060642389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467.254715806932,40.0499382348324,5752.55015233841,5752.55015233841,2116.203297,2116.203297,23,2.5,45.4573024458821,10.1071975497704,0.0198777999402951,0.0073124900534173,56.9153825678324,NA,0.216310230969326,12.3113795489554,NA,NA,2.52364872337804,143.634432557883,NA,NA,-1369.08981176301,NA,NA,NA,NA,"c"
"638",2022,1,2,3,"c","5-15",5,15,845.407196969697,0.0741797342639356,149.136577708007,422.196106845861,14.4169657178386,29.2846716229243,-26.1577747197977,0.357783309144374,7.41797342639356,1.10629117034128,3.13183950130942,0.106944668584154,10.8734495915539,1.45554297263927,4.70260575265174,0.147768636734752,1.02849492221391,0.00850873667538616,19.5763182936601,8.50873667538616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,514.032649682855,45.9810130426439,18849.688732169,18849.688732169,16735.701463,16735.701463,23,10,42.2196106845861,14.9136577708007,0.13982649011102,0.12414498872459,126.392123393596,NA,0.290130554547499,36.6702168506199,NA,NA,3.24343827678816,409.945050899321,NA,NA,-225.699128424504,NA,NA,NA,NA,"c"
"639",2022,1,2,3,"c","15-25",15,25,833.729960446167,0.103853779474473,185.935830974315,408.393736848829,16.1970369575917,25.2141016852722,-26.1467218150412,0.220832135229118,10.3853779474473,1.93101387864094,4.24132330854542,0.168212350433362,21.2588275390012,3.3865568512802,8.94392906119716,0.315980987168114,1.00261969178485,0.00840288966810396,-6.07453481805547,8.40288966810397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1050.2784417476,69.1018324890031,NA,13099.8024112909,NA,40612.6784435313,23,20,40.8393736848829,18.5935830974315,NA,NA,NA,NA,0.177034797234273,NA,NA,NA,2.69075108831455,NA,NA,NA,-21.0164677772831,NA,NA,NA,NA,"c"
"640",2022,1,2,3,"c","25-35",25,35,418.189311718643,0.78638264303724,850.993377483443,75.4136643617744,3.41515268652993,22.0820769329645,-26.6640630035052,1.41925706566876,78.638264303724,66.9206421392617,5.93039967019355,0.268561679600914,99.8970918427252,70.3071989905419,14.8743287313907,0.584542666769028,0.698232663941538,0.00710835628311995,-307.822067530027,7.10835628311995,8.486,2.264,6.265,30.4718718151502,337.852708949051,1.41625125237941,7,NA,NA,NA,NA,0.557610777051111,0.0059935008698705,0.616013963008879,0.00678115314722806,-447.224550333369,5.9935008698705,-389.327808181971,6.78115314722806,5153.62336246397,224.846765076627,21717.4824839191,21717.4824839191,5819.470774,5819.470774,23,30,7.54136643617744,85.0993377483443,1.70782512758193,0.457633080833609,25.5201545141773,0.0358074135726668,0.165125256083242,4.21402204943744,0.00591270833586517,0.0655563445729806,3.78477038437012,96.5879250098077,0.135522838430722,1.50259092601982,2885.47691443729,4692.02784228949,3891.87321426642,1806.55092785221,1006.39629982913,"c"
"641",2022,1,2,3,"c","35-45",35,45,207.116692830978,1.43222156609332,908.637873754153,49.7863295377654,1.66896861478412,29.8305966312047,-27.9601446448729,0.596067762556843,143.222156609332,130.137075855987,7.13050548606163,0.23903328432267,243.119248452057,200.444274846529,22.0048342174523,0.823575951091698,0.485634857336725,0.0063377630079472,-518.576330145978,6.3377630079472,9.04899999999999,0.497,8.42,32.9737333691989,313.45146817986,1.29577744737488,17.9,NA,NA,NA,NA,0.90515460575146,0.00765034617369552,0.505842292565188,0.0055230600485342,-102.694451391094,7.65034617369552,-498.544123892549,5.5230600485342,5474.68440014582,240.669250811933,23659.9689244162,23659.9689244162,6691.12938,6691.12938,23,40,4.97863295377654,90.8637873754153,3.38863177466467,0.958317979955663,26.0389420338182,0.0362891910205809,0.165970822670609,4.32170463082511,0.00602294688773669,0.0572547100927884,3.77546309172746,98.3090645963114,0.137008501326851,1.30241593856459,5802.22192111919,800.484552295025,5474.7331653722,-5001.73736882417,-327.488755746991,"c"
"642",2022,1,2,3,"c","45-55",45,55,294.850299401198,1.0553911340097,856.33270321361,81.6632594694193,2.63493980025747,30.9924573842027,-27.6889605512466,0.880760682424276,105.53911340097,90.3765942734202,8.61866800183586,0.278089210384102,348.658361853027,290.82086911995,30.6235022192882,1.1016651614758,0.504018331796989,0.00533944174480244,-500.352268166854,5.33944174480244,8.125,1.488,6.542,35.5639173273673,270.672652172118,1.62548264425003,8.9,NA,NA,NA,NA,0.442780378505815,0.00501007976822786,0.428047766531552,0.00516608669604262,-561.059195938607,5.01007976822786,-575.664053921993,5.16608669604263,5096.41323994489,233.295482131951,29134.967720542,29134.967720542,9147.944377,9147.944377,23,50,8.16632594694193,85.633270321361,3.07487866219188,0.965465938989969,34.0229534749817,0.0415304906538131,0.168026543943063,5.71675928713682,0.0069782248128199,0.0531104208839715,3.6705927409656,124.884406051478,0.152441517522626,1.16021386140271,5503.75081875895,6544.33561749348,6816.16506067961,1040.58479873453,1312.41424192066,"c"
"643",2022,1,2,3,"c","55-65",55,65,200.514087988137,1.61206498241019,940.915805022157,23.1989769941277,1.27618302520449,18.1784090024316,-26.4013040599283,2.67617061093966,161.206498241019,151.681742067252,3.7398258439973,0.205728996607846,509.864860094046,442.502611187201,34.3633280632855,1.30739415808365,0.335433258457469,0.00465478534798022,-667.475454370612,4.65478534798022,8.186,0.0610000000000004,8.029,15.0820315974421,423.398316498058,0.963523374362869,8.9,NA,NA,NA,NA,0.360546766706914,0.00474532233416627,0.287094910350438,0.00426411515799185,-642.579718157069,4.74532233416627,-715.394636012535,4.26411515799185,4994.68896848545,226.016007169105,40071.961414285,40071.961414285,14055.739087,14055.739087,23,60,2.31989769941277,94.0915805022157,6.45986057724612,2.26587647840469,42.5882541247581,0.0160290979457901,0.18838326289364,8.02291427296545,0.00301961377226968,0.0847697062158499,4.16304940878884,177.297006155423,0.0667299267266399,1.87331119508395,8774.70515649803,8194.73323553909,10024.721458301,-579.971920958935,1250.01630180297,"c"
"644",2022,1,2,3,"c","65-75",65,75,336.630154639175,0.81701342844458,948.031496062992,20.3564116295662,1.28594283319876,15.8299506821232,-26.4100273810144,2.78303511433295,81.701342844458,77.4554462871869,1.6631461656301,0.105063256293546,591.566202938504,519.958057474388,36.0264742289156,1.41245741437719,0.284639317253056,0.00431572507669447,-717.828935410014,4.31572507669447,8.011,0.048,7.83799999999999,14.0192889646866,413.100454363407,1.01254012380293,9.3,NA,NA,NA,NA,0.289431257497375,0.00425891746744118,0.257733493973859,0.00407352410044996,-713.078548523058,4.25891746744118,-744.501444575751,4.07352410044996,5264.94524747511,221.433332516328,39340.3840345136,39340.3840345136,13727.455859,13727.455859,23,70,2.03564116295662,94.8031496062992,3.21416220363644,1.12155157751832,41.4969167141464,0.0147877881936478,0.180064834770625,7.47213545162315,0.00266276063771219,0.0784624407179763,4.28134050682314,177.662430436541,0.0633115565997854,1.86557484218392,10093.7252005773,9959.61433769867,10891.3759397769,-134.110862878679,797.650739199584,"c"
"645",2022,1,2,3,"c","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"646",2022,1,2,3,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"647",2022,1,2,3,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"648",2022,1,2,3,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"649",2022,1,1,7,"w","0-5",0,5,813.31592689295,0.0749984595300261,106.48918469218,440.236510611193,12.2984093551958,35.7962154207531,-27.276849574371,-0.517174547843107,3.7499229765013,0.399326240426096,1.65085300623567,0.0461180878154672,3.7499229765013,0.399326240426096,1.65085300623567,0.0461180878154672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476.800168415422,39.0692835766251,9188.98700367747,9188.98700367747,5952.077976,5952.077976,19,2.5,44.0236510611193,10.648918469218,0.034457993495862,0.0223198339601298,86.2903310814085,NA,0.223341331959009,19.2721974789056,NA,NA,2.72564979297168,235.197223047499,NA,NA,NA,NA,NA,NA,NA,"w"
"650",2022,1,1,7,"w","5-15",5,15,855.560780625441,0.0910934824829532,159.274193548388,432.590927752824,13.2801455823415,32.574260957503,-26.702010252928,0.563398843645538,9.10934824829532,1.45088409599866,3.94062140995363,0.12097347089761,12.8592712247966,1.85021033642476,5.59147441618931,0.167091558713077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,889.810516798075,51.5632010970546,22580.4780061367,22580.4780061367,20900.142926,20900.142926,19,10,43.2590927752824,15.9274193548388,0.205693437770872,0.19038668035208,141.771102418275,NA,0.17899787712279,25.3767263702289,NA,NA,3.08891205665441,437.918467544998,NA,NA,NA,NA,NA,NA,NA,"w"
"651",2022,1,1,7,"w","15-25",15,25,808.204266239248,0.168543694827387,238.908129457459,406.475677377203,18.3727816014545,22.1237962870589,-26.2601177418546,1.75203390770577,16.8543694827387,4.02664588630597,6.85089125226186,0.309661649536577,29.7136407075353,5.87685622273073,12.4423656684512,0.476753208249653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1310.93622745111,80.6580232807307,11098.0802279556,11098.0802279556,8083.07664574292,8083.07664574292,19,20,40.6475677377203,23.8908129457459,0.187051144711041,0.136235160344647,46.4533385831551,NA,0.182242373392926,8.46576667541937,NA,NA,2.961988401649,137.594250101179,NA,NA,NA,NA,NA,NA,NA,"w"
"652",2022,1,1,7,"w","25-35",25,35,698.529685464358,0.244741579576229,345.167652859962,357.668068508347,16.6853649198561,21.4360351257713,-26.7846421574597,1.80528633605228,24.4741579576229,8.44768765795666,8.75362480507117,0.408360256629138,54.1877986651582,14.3245438806874,21.1959904735223,0.885113464878792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2537.42866234399,117.766819897761,8583.55637350426,8583.55637350426,5276.274484,5276.274484,19,30,35.7668068508347,34.5167652859962,0.210075314523304,0.129132375149191,24.8677890363808,NA,0.136030485499879,3.38277741592745,NA,NA,2.93094144139766,72.8860334426628,NA,NA,NA,NA,NA,NA,NA,"w"
"653",2022,1,1,7,"w","35-45",35,45,207.823778312453,1.39492924779032,937.304075235111,26.5467214922778,1.35615500275612,19.5749906451156,-27.0255636523332,-3.6500655881355,139.492924779032,130.747286861851,3.70307982425221,0.189174027788167,193.68072344419,145.071830742538,24.8990702977745,1.07428749266696,NA,NA,NA,NA,8.163,0.187,7.882,23.5499789250788,335.684149334661,1.31758615461254,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4895.12416007514,232.107381296046,25694.5718556904,25694.5718556904,7604.123735,7604.123735,19,40,2.65467214922778,93.7304075235111,3.58421097909525,1.06072146017681,27.413272314265,0.0251252283515054,0.191477078943126,5.24901330700792,0.00481090533252528,0.0685752063395075,4.03823467397449,110.70122678657,0.101461568320576,1.44624504167106,NA,NA,NA,NA,NA,"w"
"654",2022,1,1,7,"w","45-55",45,55,311.03744149766,0.955969277010545,875.239923224567,61.8455619011601,2.47941309097935,24.9436296541983,-27.3640324529474,0.484307423969711,95.5969277010545,83.6702476615754,5.9122457096963,0.237024273999401,289.277651145244,228.742078404114,30.8113160074708,1.31131176666636,NA,NA,NA,NA,8.088,2.176,5.987,33.1079768741762,304.408204571239,1.60721059236676,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4709.82762539535,201.678798776479,28998.4849877949,28998.4849877949,9086.700012,9086.700012,19,50,6.18455619011601,87.5239923224567,2.77216607281834,0.868660604088335,33.1320409619324,0.0378273156829952,0.185832687061684,6.15701619979366,0.00702955171770157,0.0646325574485726,4.3397715998626,143.785490412078,0.1641619103001,1.50937136882006,NA,NA,NA,NA,NA,"w"
"655",2022,1,1,7,"w","55-65",55,65,224.90339201374,1.26644621036806,916.808149405775,39.7390038657839,1.59084938499739,24.9797399053268,-27.5803302589169,-0.181817935493079,126.644621036806,116.10882064495,5.03273108496237,0.20147251748963,415.92227218205,344.850899049064,35.8440470924332,1.51278428415599,NA,NA,NA,NA,8.135,0.124,7.923,19.8897524382248,371.780113337914,1.3,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5140.2388644348,225.157934343173,36660.491740553,36660.491740553,12524.898594,12524.898594,19,60,3.97390038657839,91.6808149405775,4.64285408350529,1.58621103596155,39.9870919170105,0.0216945633076192,0.178359055597426,7.13205995040544,0.00386942182314553,0.0723274001739982,4.07184473458718,162.821229673733,0.0883368933732975,1.65119703386187,NA,NA,NA,NA,NA,"w"
"656",2022,1,1,7,"w","65-75",65,75,346.256391526662,0.860986218303851,850.287907869484,94.2247408071432,3.18108752231323,29.6202918486897,-27.0460312018351,1.63612669863004,86.0986218303852,73.2086170266041,8.11262032582028,0.273887251593004,502.020894012435,418.059516075668,43.9566674182535,1.78667153574899,NA,NA,NA,NA,8.075,1.276,6.668,43.0446442427869,360.276766490559,2.17427602943559,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4364.3761306658,188.213655969556,45915.6589798858,45915.6589798858,16678.001548,16678.001548,19,70,9.42247408071432,85.0287907869484,3.95327495860211,1.43595294816783,54.000131667089,0.0506236109491917,0.194824616946975,10.5205549671268,0.00986272561164894,0.0825494310536424,4.51767382918814,243.954981605122,0.228700962324166,1.91419036325842,NA,NA,NA,NA,NA,"w"
"657",2022,1,1,7,"w","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
