"","year","block","fence","plot","treatment","depth.cat","depth0","depth1","bulk.density","ash","C","N","soil.stock","ash.stock","C.stock","N.stock","fracModern","fracModernSe","delta14","d14CSe","dryWt","LFracWt","HFracWt","HFracC","LFracC","HFracN","LFracN","LFracF14C","LFracF14CSe","HFracF14C","HFracF14CSe","LFracd14C","LFracd14CSe","HFracd14C","HFracd14CSe","Fe","coreNum","midDepth","percC","bulkAge","LFracAge","HFracAge","LFracOffset","HFracOffset","propLC","propHC","propLN","propHN","stockLC","stockHC","stockLN","stockHN","percL","percH","LFracCtoN","HFracCtoN"
"545",2022,2,4,3,"c","35-45",35,45,0.374509917537048,740.875912408756,138.620010344626,6.90406847067554,37.4509917537048,27.7465376861389,5.19145686431508,0.258564211362283,NA,NA,NA,NA,10.085,2.984,6.90799999999999,26.5919051887712,161,1.5,6,NA,NA,NA,NA,NA,NA,NA,NA,20457.700715116,39,40,13.8620010344626,NA,NA,NA,NA,NA,0.723398425968401,0.276601574031599,0.633411165357674,0.366588834642326,3.75549172412838,1.4359651401867,0.163777458438772,0.0947867529235114,29.5884977689638,68.4977689638075,26.8333333333333,17.7279367925141
"546",2022,2,4,3,"c","45-55",45,55,0.626347693657353,745.13618677043,138.449221250098,6.33111778547925,62.6347693657353,46.6714332044294,8.67173504186558,0.396548102320798,NA,NA,NA,NA,5.473,1.879,3.471,45.3702399344609,280.9,2.7,12.5,NA,NA,NA,NA,NA,NA,NA,NA,19600.8153082213,39,50,13.8449221250098,NA,NA,NA,NA,NA,0.770199730908266,0.229800269091734,0.714792204314165,0.285207795685835,6.67896799575265,1.99276704611293,0.283449492174482,0.113098610146316,34.3321761374018,63.4204275534442,22.472,16.8037925683189
"547",2022,2,4,3,"c","55-65",55,65,0.498834499535132,635.160680529301,229.438214694693,10.2975695256816,49.8834499535132,31.6840060196228,11.4451697001461,0.51367829407716,NA,NA,NA,NA,5.53200000000001,5.203,0.268,28.7786550820781,366.97508462905,2.1,20.7,NA,NA,NA,NA,NA,NA,NA,NA,10966.3556796996,39,60,22.9438214694693,NA,NA,NA,NA,NA,0.995976869359188,0.00402313064081224,0.994801639312464,0.00519836068753585,11.3991242872361,0.0460454129099536,0.511008009027189,0.00267028504997119,94.052783803326,4.84454085321763,17.7282649579251,13.7041214676562
"548",2022,2,4,3,"c","65-75",65,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",2022,2,4,3,"c","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",2022,2,4,3,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",2022,2,4,3,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",2022,2,4,3,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",2022,3,5,5,"w","0-5",0,5,0.0569091588050314,126.334519572953,426.011572975219,12.8282606755094,2.84545794025157,0.359479561846727,1.2121980129614,0.0365022761987452,1.09837760187435,0.00938026579976012,88.8530096042197,9.38026579976012,1,1,0,0,426.011572975219,0,12.8282606755094,NA,NA,NA,NA,88.8530096042197,NA,NA,NA,8119.22197807423,49,2.5,42.6011572975219,-753.769997427577,NA,NA,NA,NA,1,0,1,0,1.2121980129614,0,0.0365022761987452,0,100,0,33.2088335083901,NA
"554",2022,3,5,5,"w","5-15",5,15,0.105459079923327,214.141414141414,10.2927846294374,1.0738250766122,10.5459079923327,2.25831565088336,0.108546759686943,0.0113244604578119,1.05075816786141,0.00838781964551833,41.6465079856918,8.38781964551833,1,1,0,0,10.2927846294374,0,1.0738250766122,NA,NA,NA,NA,41.6465079856918,NA,NA,NA,42325.277612992,49,10,1.02927846294374,-397.729640840614,NA,NA,NA,NA,1,0,1,0,0.108546759686943,0,0.0113244604578119,0,100,0,9.58515949535282,NA
"555",2022,3,5,5,"w","15-25",15,25,0.229265067714866,493.457943925236,262.7566863688,11.2989438622361,22.9265067714866,11.3132668928458,6.02409294928766,0.259045312968202,0.8894393532413,0.00863815002309697,-118.273428933224,8.63815002309697,1,1,0,0,262.7566863688,0,11.2989438622361,NA,NA,NA,NA,-118.273428933224,NA,NA,NA,8683.72390395184,49,20,26.27566863688,941.178049952248,NA,NA,NA,NA,1,0,1,0,6.02409294928766,0,0.259045312968202,0,100,0,23.2549775954723,NA
"556",2022,3,5,5,"w","25-35",25,35,1.11723417976547,866.29001883239,76.9160409945997,3.10468390816834,111.723417976547,96.784881862922,8.5933229971409,0.346865897957351,0.549426613447753,0.0065457445091187,-455.337744880857,6.5457445091187,8.04,0.956,6.926,40.1002000079671,157.227853536966,1.5,4.7,0.61296107779842,0.00587768729418801,0.475617197121729,0.00536406747944362,-392.354220268043,5.87768729418801,-528.50712212105,5.36406747944362,24728.8577866619,49,30,7.69160409945997,4810.80356666526,3931.78269415756,5969.6593327624,-879.020872507698,1158.85576609714,0.351155240032133,0.648844759967867,0.30191772721775,0.69808227278225,3.01759039973466,5.57573259740624,0.104724963560627,0.242140934396724,11.8905472636816,86.1442786069652,33.4527347950991,26.7334666719781
"557",2022,3,5,5,"w","35-45",35,45,1.37355481062969,891.544117647061,59.8947036680756,2.34018228637263,137.355481062969,122.458471168273,8.22686583545252,0.321436863719753,0.451109547876024,0.00599543892843094,-552.802253043213,5.99543892843094,8.382,1.087,7.069,50.6693036364071,137.552152184314,1.8,3.5,0.465704886476326,0.00546222457095383,0.462881083378661,0.00552018545504214,-538.333478066364,5.46222457095383,-541.132794527457,5.52018545504214,28801.5723737439,49,40,5.98947036680756,6394.63003950222,6138.84379384297,6187.70018612669,-255.786245659251,-206.929853375525,0.294502743956113,0.705497256043888,0.230175391894099,0.769824608105901,2.42283456269956,5.80403127275296,0.0739868560759044,0.247450007643849,12.9682653304701,84.3354807921737,39.300614909804,28.1496131313373
"558",2022,3,5,5,"w","45-55",45,55,0.931556751679335,801.754385964914,102.579758886575,3.57276037850044,93.1556751679335,74.6879711434135,9.55588669764272,0.33282290527245,0.52375565686587,0.00664837685721506,-480.786095508094,6.64837685721506,8.251,1.924,6.16,43.5160663401157,191.054690969717,1.8,4.6,0.508794108690009,0.00545009479103241,0.441298608053131,0.00505698297521502,-495.617904470535,5.45009479103241,-562.528117204111,5.05698297521502,40853.2263244186,49,50,10.2579758886575,5195.18214707895,5427.99325775956,6571.263241322,232.811110680607,1376.08109424305,0.578290363834467,0.421709636165533,0.443887172491273,0.556112827508727,5.52607719514075,4.02980950250197,0.147735818361719,0.185087086910731,23.3183856502242,74.6576172585141,41.5336284716776,24.1755924111754
"559",2022,3,5,5,"w","55-65",55,65,1.27861219152581,862.197392923648,79.8991415037167,3.16322273913725,127.861219152581,110.241609809395,10.2160016419098,0.404453515877255,0.393156436199451,0.00570316791527835,-610.252823737011,5.70316791527835,8.80199999999999,0.549,8.044,19.1325023092052,297.036037370261,1.1,7.69999999999999,0.356843722897794,0.0050756050763057,0.32000091117494,0.00480089565959489,-646.250650985065,5.0756050763057,-682.773979900598,4.80089565959489,43111.7723518736,49,60,7.98991415037167,7499.18859239788,8277.66384459302,9153.05272354628,778.475252195141,1653.86413114841,0.514466356268924,0.485533643731076,0.323294355177925,0.676705644822075,5.25578914035068,4.96021250155912,0.130757538614982,0.273695977262273,6.23721881390594,91.3883208361737,38.5761087493846,17.3931839174593
"560",2022,3,5,5,"w","65-75",65,75,1.74723600477211,934.52380952381,33.4719823013833,2.29203651968137,174.723600477211,163.283364731679,5.84834526280718,0.400472873143985,0.258591357919803,0.00479233752480556,-743.651019605524,4.79233752480555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47490.9100052157,49,70,3.34719823013833,10864.6825610111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",2022,3,5,5,"w","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",2022,3,5,5,"w","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",2022,3,5,5,"w","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",2022,3,5,5,"w","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",2022,3,5,1,"c","0-5",0,5,0.0784874716796793,61.8181818181831,460.47763226596,11.3594532498571,3.92437358398396,0.242597639737195,1.80708625608002,0.0445787382622399,NA,NA,NA,NA,1,1,0,0,460.47763226596,0,11.3594532498571,NA,NA,NA,NA,NA,NA,NA,NA,7434.27033492457,45,2.5,46.047763226596,NA,NA,NA,NA,NA,1,0,1,0,1.80708625608002,0,0.0445787382622399,0,100,0,40.5369538601475,NA
"566",2022,3,5,1,"c","5-15",5,15,0.077288469091788,88.2352941176469,439.676418246853,12.9653902535173,7.7288469091788,0.681957080221657,3.39819172620599,0.100207516387194,NA,NA,NA,NA,1,1,0,0,439.676418246853,0,12.9653902535173,NA,NA,NA,NA,NA,NA,NA,NA,20530.8039253327,45,10,43.9676418246853,NA,NA,NA,NA,NA,1,0,1,0,3.39819172620599,0,0.100207516387194,0,100,0,33.9115452485185,NA
"567",2022,3,5,1,"c","15-25",15,25,0.138792927451695,178.498985801219,412.445132527353,15.6826864832245,13.8792927451695,2.47743967865098,5.72444673566737,0.217664596731386,NA,NA,NA,NA,1,1,0,0,412.445132527353,0,15.6826864832245,NA,NA,NA,NA,NA,NA,NA,NA,16121.6142748891,45,20,41.2445132527353,NA,NA,NA,NA,NA,1,0,1,0,5.72444673566737,0,0.217664596731386,0,100,0,26.2993928348015,NA
"568",2022,3,5,1,"c","25-35",25,35,0.148328030425506,194.672131147539,418.664861657691,17.631451672826,14.8328030425506,2.88753337918501,6.20997343380522,0.261523850017277,NA,NA,NA,NA,1,1,0,0,418.664861657691,0,17.631451672826,NA,NA,NA,NA,NA,NA,NA,NA,9804.58212464389,45,30,41.8664861657691,NA,NA,NA,NA,NA,1,0,1,0,6.20997343380522,0,0.261523850017277,0,100,0,23.7453426652864,NA
"569",2022,3,5,1,"c","35-45",35,45,0.957316359920306,875,75.8303702350607,3.24301540201702,95.7316359920306,83.7651814930268,7.25936540048374,0.310459169982442,NA,NA,NA,NA,8.064,1.35,6.591,39.4311804792509,198.153902404574,1.9,9.5,NA,NA,NA,NA,NA,NA,NA,NA,23070.187251271,45,40,7.58303702350607,NA,NA,NA,NA,NA,0.507221157365222,0.492778842634778,0.505959073532719,0.494040926467281,3.68210372017041,3.57726168031333,0.157079634014053,0.153379535968389,16.7410714285714,81.733630952381,20.858305516271,20.7532528838163
"570",2022,3,5,1,"c","45-55",45,55,1.17840950610042,877.094972067039,69.7221445665414,2.92052716573561,117.840950610042,103.357705283668,8.21612379429198,0.344157697492734,NA,NA,NA,NA,8.118,0.708,7.307,41.3474638581669,263.081065472431,1.9,8.8,NA,NA,NA,NA,NA,NA,NA,NA,33026.8083893675,45,50,6.97221445665414,NA,NA,NA,NA,NA,0.381380493484857,0.618619506515143,0.309759019971462,0.690240980028538,3.13346934719975,5.08265444709223,0.106605951090984,0.23755174640175,8.72135994087214,90.009854644001,29.8955756218672,21.7618230832457
"571",2022,3,5,1,"c","55-65",55,65,1.10563351252405,844.444444444443,96.1793055775368,3.36569387500754,110.563351252405,93.3646077242532,10.6339063457816,0.372122394110528,NA,NA,NA,NA,8.326,2.112,5.904,55.7805560724665,259.555681934921,2.3,7.6,NA,NA,NA,NA,NA,NA,NA,NA,48016.4870081037,45,60,9.61793055775368,NA,NA,NA,NA,NA,0.624701254898567,0.375298745101433,0.541713915438199,0.458286084561801,6.6430146386836,3.990891707098,0.201583879135851,0.170538514974677,25.36632236368,70.9104011530146,34.1520634124896,24.2524156836811
"572",2022,3,5,1,"c","65-75",65,75,1.4461881393086,943.231441048035,29.4175624334134,1.96303679376798,144.61881393086,136.409012266663,4.25433298785729,0.283892052817365,NA,NA,NA,NA,8.098,0.196,7.706,15.3320267058621,273.460656506582,1.2,7,NA,NA,NA,NA,NA,NA,NA,NA,47682.1022342452,45,70,2.94175624334134,NA,NA,NA,NA,NA,0.312077207201339,0.687922792798661,0.129199939731807,0.870800060268193,1.32768035735503,2.92665263050226,0.0366788361143424,0.247213216703023,2.4203507038775,95.159298592245,39.0658080723689,12.7766889215518
"573",2022,3,5,1,"c","75-85",75,85,0.326494608095112,951.002227171492,25.1807368564479,1.85242715681894,32.6494608095112,31.0497099457935,0.82213748114921,0.0604807478590344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38263.8624492304,45,80,2.51807368564479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",2022,3,5,1,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",2022,3,5,1,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",2022,3,5,1,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",2022,3,6,1,"c","0-5",0,5,0.102011070110701,107.438016528925,455.458724691275,13.4263087579627,5.10055350553505,0.547993351834341,2.32309159485061,0.0684816062018229,1.14992282039086,0.00144763046300405,139.951253247054,1.44763046300405,1,1,0,0,455.458724691275,0,13.4263087579627,NA,NA,NA,NA,139.951253247054,NA,NA,NA,NA,53,2.5,45.5458724691275,-1122.16854866004,NA,NA,NA,NA,1,0,1,0,2.32309159485061,0,0.0684816062018229,0,100,0,33.9228549634804,NA
"578",2022,3,6,1,"c","5-15",5,15,0.0740568466522678,59.2885375494059,493.317686217356,9.03535056204917,7.40568466522678,0.439072213353357,3.65335522390503,0.0669129571023157,1.1618897199634,0.00144183319791407,151.814381731248,1.44183319791407,1,1,0,0,493.317686217356,0,9.03535056204917,NA,NA,NA,NA,151.814381731248,NA,NA,NA,2730.58493792323,53,10,49.3317686217356,-1205.3335641728,NA,NA,NA,NA,1,0,1,0,3.65335522390503,0,0.0669129571023157,0,100,0,54.5986215841385,NA
"579",2022,3,6,1,"c","15-25",15,25,0.100803961883924,74.9542961608782,455.217989530471,8.90836031158087,10.0803961883924,0.755569001323755,4.58877768655063,0.0897998013296863,1.09047917882645,0.00144440619346959,81.0230778101286,1.44440619346959,1,1,0,0,455.217989530471,0,8.90836031158087,NA,NA,NA,NA,81.0230778101286,NA,NA,NA,10099.5763040079,53,20,45.5217989530471,-695.79607396938,NA,NA,NA,NA,1,0,1,0,4.58877768655063,0,0.0897998013296863,0,100,0,51.1000872897662,NA
"580",2022,3,6,1,"c","25-35",25,35,0.135913531405709,176.220962097791,418.816515458359,16.0169440596472,13.5913531405709,2.39508132664223,5.69228316269793,0.217691942947434,0.973709498084159,0.00131181761609511,-34.7340334872959,1.31181761609511,1,1,0,0,418.816515458359,0,16.0169440596472,NA,NA,NA,NA,-34.7340334872959,NA,NA,NA,NA,53,30,41.8816515458359,214.01740643406,NA,NA,NA,NA,1,0,1,0,5.69228316269793,0,0.217691942947434,0,100,0,26.1483410255217,NA
"581",2022,3,6,1,"c","35-45",35,45,0.200026101579975,254.295532646048,389.62819994491,18.3302411535366,20.0026101579975,5.08657440443921,7.79358099006033,0.366652667896274,0.914754712753512,0.00128000376488385,-93.1775918121398,1.28000376488385,1,1,0,0,389.62819994491,0,18.3302411535366,NA,NA,NA,NA,-93.1775918121398,NA,NA,NA,9133.46836110092,53,40,38.962819994491,715.734862768896,NA,NA,NA,NA,1,0,1,0,7.79358099006033,0,0.366652667896274,0,100,0,21.2560324046657,NA
"582",2022,3,6,1,"c","45-55",45,55,0.552316519881789,649.910233393178,178.835547214624,8.11745451355783,55.2316519881789,35.8956158343281,9.87738270687367,0.448340422722698,0.732353089226775,0.00111835089570761,-273.997517851111,1.11835089570761,8.068,2.277,5.633,39.6903586976959,279.613498276712,2,14.2,0.633614393603302,0.00647086240964749,0.584549706784972,0.00634699626736185,-371.879999896037,6.47086240964749,-420.519221795919,6.34699626736185,21762.4057982677,53,50,17.8835547214624,2502.21940503444,3665.57615831577,4313.025825285,1163.35675328133,1810.80642025056,0.740105431727306,0.259894568272694,0.74160194865067,0.258398051349331,7.31030459260656,2.56707811426711,0.332490131150018,0.11585029157268,28.222607833416,69.8190381755082,19.6910914279375,19.845179348848
"583",2022,3,6,1,"c","55-65",55,65,0.461932858933533,613.360323886641,245.903536935779,10.8922155798274,46.1932858933533,28.3331287969354,11.3590923838612,0.503147228291006,0.73791999604275,0.00108213951977663,-268.478884522813,1.08213951977663,3.643,2.545,1.01,37.495688340321,352.900657675547,2.4,23.1,0.7504047542789,0.00658175611255485,0.715316646505394,0.00651321230763905,-256.102387991551,6.58175611255485,-290.88622889044,6.51321230763905,8379.44096433974,53,60,24.5903536935779,2441.38828923489,2306.61606921189,2691.29576569747,-134.772220022996,249.907476462581,0.959540030804757,0.0404599691952433,0.960400891960107,0.0395991080398932,10.8995038559243,0.459588527936947,0.483223046837938,0.0199241814530683,69.8600054899808,27.7244029645896,15.2770847478592,15.6232034751338
"584",2022,3,6,1,"c","65-75",65,75,0.627489841007929,739.776951672862,120.168496241609,5.52019120458603,62.7489841007929,46.4202521786534,7.54045106008091,0.346386390129906,0.664811780460414,0.00101224412667749,-340.953141488521,1.01224412667749,8.02,2.574,5.251,48.4826392718576,252.821170853027,2.3,13.9,0.668708088678984,0.00650143149115413,0.389648243379772,0.00477660285542624,-337.090620145319,6.50143149115413,-613.730595227854,4.77660285542624,26094.0758962486,53,70,12.0168496241609,3279.48281572794,3232.54068353826,7571.18995449164,-46.9421321896843,4291.7071387637,0.718800445298574,0.281199554701426,0.74763195342685,0.25236804657315,5.42007957973826,2.12037148034265,0.258969533493297,0.0874168566366094,32.0947630922693,65.4738154613466,18.1885734426638,21.0794083790685
"585",2022,3,6,1,"c","75-85",75,85,1.29054733356426,850.894632206762,75.7793100206406,2.48312879703203,129.054733356426,109.811979873858,9.77967864864769,0.320459524790631,0.377650266279481,0.000776364711241094,-625.624531750706,0.776364711241094,8.07600000000001,1.797,5.393,34.7221287761577,222.182732006129,1.7,6.9,0.412652405082203,0.00542910593522409,0.448864089518727,0.00565054296828118,-590.925914341818,5.42910593522409,-555.028239886092,5.65054296828118,40787.9573964829,53,80,7.57793100206406,7822.42882720912,7110.4073358813,6434.71522347681,-712.021491327814,-1387.7136037323,0.680732420976912,0.319267579023088,0.574909353932324,0.425090646067676,6.65734432287016,3.12233432577753,0.184235178358841,0.13622434643179,22.2511144130758,66.7781079742446,32.2003959429172,20.4247816330339
"586",2022,3,6,1,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",2022,3,6,1,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",2022,3,6,1,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2022,3,6,5,"w","0-5",0,5,0.0547212686567164,98.6460348162479,439.917521678638,10.0488629087398,2.73606343283582,0.269901808654985,1.20364224452868,0.0274943263461831,NA,NA,NA,NA,1,1,0,0,439.917521678638,0,10.0488629087398,NA,NA,NA,NA,NA,NA,NA,NA,12105.6911463978,57,2.5,43.9917521678638,NA,NA,NA,NA,NA,1,0,1,0,1.20364224452868,0,0.0274943263461831,0,100,0,43.7778409033751,NA
"590",2022,3,6,5,"w","5-15",5,15,0.0935390488906342,117.647058823528,419.255765853331,9.08863916392809,9.35390488906342,1.10045939871333,3.9216785579835,0.0850142663104002,NA,NA,NA,NA,1,1,0,0,419.255765853331,0,9.08863916392809,NA,NA,NA,NA,NA,NA,NA,NA,44160.6319947334,57,10,41.9255765853331,NA,NA,NA,NA,NA,1,0,1,0,3.9216785579835,0,0.0850142663104002,0,100,0,46.1296524475651,NA
"591",2022,3,6,5,"w","15-25",15,25,0.201949614639397,176.211453744493,396.527913823876,13.0062243455506,20.1949614639397,3.55858351787484,8.00786593904959,0.26266019944975,NA,NA,NA,NA,1,1,0,0,396.527913823876,0,13.0062243455506,NA,NA,NA,NA,NA,NA,NA,NA,19883.1009126992,57,20,39.6527913823876,NA,NA,NA,NA,NA,1,0,1,0,8.00786593904959,0,0.26266019944975,0,100,0,30.4875499060208,NA
"592",2022,3,6,5,"w","25-35",25,35,0.13311423819977,201.058201058199,405.400659569859,16.6816915846596,13.311423819977,2.67637092676783,5.39645999643259,0.222057066717547,NA,NA,NA,NA,1,1,0,0,405.400659569859,0,16.6816915846596,NA,NA,NA,NA,NA,NA,NA,NA,20289.550187591,57,30,40.5400659569859,NA,NA,NA,NA,NA,1,0,1,0,5.39645999643259,0,0.222057066717547,0,100,0,24.3021313223812,NA
"593",2022,3,6,5,"w","35-45",35,45,0.533051823439831,627.049180327871,203.775665533882,8.62002083257994,53.3051823439831,33.4249708960223,10.8622990085501,0.459491782289607,NA,NA,NA,NA,5.059,2.296,2.763,42.9630811881914,262.848969745368,2.5,13.9,NA,NA,NA,NA,NA,NA,NA,NA,9187.26562493413,57,40,20.3775665533882,NA,NA,NA,NA,NA,0.835633285880734,0.164366714119266,0.822072077873571,0.177927922126429,9.07689861273376,1.78540039581634,0.377735364232648,0.0817564180569591,45.3844633326744,54.6155366673256,18.9099978234078,17.1852324752766
"594",2022,3,6,5,"w","45-55",45,55,0.728784586936089,740.350877192983,161.287223619496,6.14338461621251,72.8784586936089,53.955630822286,11.7543642643603,0.447720401991596,NA,NA,NA,NA,8.11,2.546,5.42499999999999,41.0715479345617,227.499590971298,2.2,9.5,NA,NA,NA,NA,NA,NA,NA,NA,30843.1262379804,57,50,16.1287223619496,NA,NA,NA,NA,NA,0.722187509830716,0.277812490169284,0.669591938430874,0.330408061569126,8.48885505772152,3.26550920663878,0.299789971844603,0.147930430146993,31.3933415536375,66.892725030826,23.9473253653998,18.6688854248008
"595",2022,3,6,5,"w","55-65",55,65,1.06877376006987,849.290780141843,76.2679474433133,2.60780408791406,106.877376006987,90.7699700484875,8.15131809618016,0.27871525805655,NA,NA,NA,NA,8.00600000000001,1.961,5.929,42.5563871452789,254.865189433426,2,7.9,NA,NA,NA,NA,NA,NA,NA,NA,43246.4092627096,57,60,7.62679474433133,NA,NA,NA,NA,NA,0.664520252502036,0.335479747497964,0.566433515296217,0.433566484703783,5.41671595949805,2.73460213668211,0.157873663387664,0.120841594668886,24.4941294029478,74.0569572820384,32.261416383978,21.2781935726394
"596",2022,3,6,5,"w","65-75",65,75,0.447957862453076,572.398190045249,259.895160318996,9.10741969724184,44.7957862453076,25.6410269684679,11.6422080478397,0.40797402600395,NA,NA,NA,NA,5.015,4.289,0.577,17.5565152395348,368.06581266795,1.4,15.9,NA,NA,NA,NA,NA,NA,NA,NA,14379.3583827482,57,70,25.9895160318996,NA,NA,NA,NA,NA,0.993623907092932,0.00637609290706826,0.988293245646197,0.0117067543538025,11.5679762476833,0.0742318001564438,0.40319797429879,0.00477605170516008,85.5234297108674,11.5054835493519,23.1487932495566,12.5403680282391
"597",2022,3,6,5,"w","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598",2022,3,6,5,"w","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599",2022,3,6,5,"w","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600",2022,3,6,5,"w","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
